[INFO  13:33:41] Start training with parametrization:
{
    "batch_size": 100,
    "beta": 1,
    "c_energy": "squared_error",
    "dataset": "mnist",
    "dimensions": [
        784,
        1000,
        10
    ],
    "dynamics": {
        "dt": 0.1,
        "n_relax": 20,
        "tau": 1,
        "tol": 0
    },
    "energy": "cond_gaussian",
    "epochs": 100,
    "fast_ff_init": true,
    "learning_rate": 0.001,
    "log_dir": "",
    "nonlinearity": "softplus",
    "optimizer": "adam",
    "seed": 2022
}
[INFO  13:43:17] 70%:	E: 0.00	dE -3.02	batch_acc 0.9100
[INFO  13:43:19] 80%:	E: 0.00	dE -1.44	batch_acc 0.9900
[INFO  13:43:22] 90%:	E: 0.00	dE -1.89	batch_acc 0.9600
[INFO  13:43:26] epoch: 24 	 test_acc: 0.8906 	 mean_E: 0.0000
[INFO  13:43:26] 0%:	E: 0.00	dE -1.98	batch_acc 0.9600
[INFO  13:43:28] 10%:	E: 0.00	dE -1.62	batch_acc 0.9800
[INFO  13:43:30] 20%:	E: 0.00	dE -2.11	batch_acc 0.9500
[INFO  13:43:33] 30%:	E: 0.00	dE -1.93	batch_acc 0.9500
[INFO  13:43:35] 40%:	E: 0.00	dE -2.07	batch_acc 0.9400
[INFO  13:43:37] 50%:	E: 0.00	dE -1.68	batch_acc 0.9700
[INFO  13:43:39] 60%:	E: 0.00	dE -1.70	batch_acc 0.9700
[INFO  13:43:41] 70%:	E: 0.00	dE -1.71	batch_acc 0.9600
[INFO  13:43:43] 80%:	E: 0.00	dE -2.52	batch_acc 0.9200
[INFO  13:43:46] 90%:	E: 0.00	dE -1.87	batch_acc 0.9500
[INFO  13:43:49] epoch: 25 	 test_acc: 0.8909 	 mean_E: 0.0000
[INFO  13:43:49] 0%:	E: 0.00	dE -2.12	batch_acc 0.9400
[INFO  13:43:51] 10%:	E: 0.00	dE -2.56	batch_acc 0.9400
[INFO  13:43:54] 20%:	E: 0.00	dE -2.23	batch_acc 0.9300
[INFO  13:43:56] 30%:	E: 0.00	dE -1.99	batch_acc 0.9400
[INFO  13:43:58] 40%:	E: 0.00	dE -1.72	batch_acc 0.9600
[INFO  13:44:00] 50%:	E: 0.00	dE -1.81	batch_acc 0.9600
[INFO  13:44:03] 60%:	E: 0.00	dE -1.44	batch_acc 0.9700
[INFO  13:44:05] 70%:	E: 0.00	dE -2.29	batch_acc 0.9300
[INFO  13:44:07] 80%:	E: 0.00	dE -2.38	batch_acc 0.9100
[INFO  13:44:09] 90%:	E: 0.00	dE -2.57	batch_acc 0.8900
[INFO  13:44:14] epoch: 26 	 test_acc: 0.8891 	 mean_E: 0.0000
[INFO  13:44:14] 0%:	E: 0.00	dE -1.77	batch_acc 0.9800
[INFO  13:44:16] 10%:	E: 0.00	dE -2.39	batch_acc 0.9400
[INFO  13:44:18] 20%:	E: 0.00	dE -2.35	batch_acc 0.9300
[INFO  13:44:21] 30%:	E: 0.00	dE -2.21	batch_acc 0.9200
[INFO  13:44:23] 40%:	E: 0.00	dE -2.01	batch_acc 0.9400
[INFO  13:44:25] 50%:	E: 0.00	dE -2.06	batch_acc 0.9400
[INFO  13:44:28] 60%:	E: 0.00	dE -2.45	batch_acc 0.9300
[INFO  13:44:30] 70%:	E: 0.00	dE -1.73	batch_acc 0.9600
[INFO  13:44:32] 80%:	E: 0.00	dE -1.59	batch_acc 0.9700
[INFO  13:44:35] 90%:	E: 0.00	dE -2.05	batch_acc 0.9700
[INFO  13:44:38] epoch: 27 	 test_acc: 0.8873 	 mean_E: 0.0000
[INFO  13:44:38] 0%:	E: 0.00	dE -1.83	batch_acc 0.9700
[INFO  13:44:40] 10%:	E: 0.00	dE -1.29	batch_acc 0.9800
[INFO  13:44:43] 20%:	E: 0.00	dE -2.39	batch_acc 0.9400
[INFO  13:44:45] 30%:	E: 0.00	dE -1.82	batch_acc 0.9600
[INFO  13:44:47] 40%:	E: 0.00	dE -1.93	batch_acc 0.9400
[INFO  13:44:50] 50%:	E: 0.00	dE -1.57	batch_acc 0.9600
[INFO  13:44:52] 60%:	E: 0.00	dE -1.96	batch_acc 0.9400
