[INFO  13:39:40] Start training with parametrization:
{
    "batch_size": 128,
    "beta": 1,
    "c_energy": "cross_entropy",
    "dataset": "mnist",
    "dimensions": [
        784,
        1000,
        10
    ],
    "dynamics": {
        "dt": 0.1,
        "n_relax": 20,
        "tau": 1,
        "tol": 0
    },
    "energy": "cond_gaussian",
    "epochs": 500,
    "fast_ff_init": true,
    "learning_rate": 0.001,
    "log_dir": "",
    "nonlinearity": "leaky_relu",
    "optimizer": "adam",
    "seed": 2022
}
[INFO  13:44:32] 59%:	E: 0.00	dE -2.80	batch_acc 0.9609
[INFO  13:44:35] 69%:	E: 0.00	dE -4.41	batch_acc 0.9141
[INFO  13:44:37] 79%:	E: 0.00	dE -3.26	batch_acc 0.9453
[INFO  13:44:40] 88%:	E: 0.00	dE -4.09	batch_acc 0.9453
[INFO  13:44:43] 98%:	E: 0.00	dE -3.24	batch_acc 0.9531
[INFO  13:44:45] epoch: 11 	 test_acc: 0.8856 	 mean_E: 0.0000
[INFO  13:44:45] 0%:	E: 0.00	dE -2.81	batch_acc 0.9453
[INFO  13:44:47] 10%:	E: 0.00	dE -3.26	batch_acc 0.9688
[INFO  13:44:50] 20%:	E: 0.00	dE -6.28	batch_acc 0.8828
[INFO  13:44:53] 29%:	E: 0.00	dE -4.77	batch_acc 0.9297
[INFO  13:44:55] 39%:	E: 0.00	dE -3.47	batch_acc 0.9453
[INFO  13:44:58] 49%:	E: 0.00	dE -4.25	batch_acc 0.9297
[INFO  13:45:00] 59%:	E: 0.00	dE -2.57	batch_acc 0.9453
[INFO  13:45:03] 69%:	E: 0.00	dE -3.19	batch_acc 0.9375
[INFO  13:45:05] 79%:	E: 0.00	dE -5.93	batch_acc 0.8828
[INFO  13:45:08] 88%:	E: 0.00	dE -2.73	batch_acc 0.9531
[INFO  13:45:10] 98%:	E: 0.00	dE -2.52	batch_acc 0.9766
[INFO  13:45:12] epoch: 12 	 test_acc: 0.8853 	 mean_E: 0.0000
[INFO  13:45:13] 0%:	E: 0.00	dE -3.86	batch_acc 0.9297
[INFO  13:45:15] 10%:	E: 0.00	dE -3.78	batch_acc 0.9531
[INFO  13:45:18] 20%:	E: 0.00	dE -2.69	batch_acc 0.9609
[INFO  13:45:20] 29%:	E: 0.00	dE -3.83	batch_acc 0.9297
[INFO  13:45:23] 39%:	E: 0.00	dE -5.03	batch_acc 0.9062
[INFO  13:45:25] 49%:	E: 0.00	dE -4.03	batch_acc 0.9375
[INFO  13:45:28] 59%:	E: 0.00	dE -1.97	batch_acc 0.9688
[INFO  13:45:31] 69%:	E: 0.00	dE -3.24	batch_acc 0.9531
[INFO  13:45:33] 79%:	E: 0.00	dE -2.79	batch_acc 0.9688
[INFO  13:45:36] 88%:	E: 0.00	dE -1.77	batch_acc 0.9844
[INFO  13:45:39] 98%:	E: 0.00	dE -3.77	batch_acc 0.9453
[INFO  13:45:40] epoch: 13 	 test_acc: 0.8860 	 mean_E: 0.0000
[INFO  13:45:41] 0%:	E: 0.00	dE -1.87	batch_acc 0.9766
[INFO  13:45:43] 10%:	E: 0.00	dE -3.19	batch_acc 0.9453
[INFO  13:45:46] 20%:	E: 0.00	dE -1.71	batch_acc 0.9844
[INFO  13:45:49] 29%:	E: 0.00	dE -5.27	batch_acc 0.9062
[INFO  13:45:51] 39%:	E: 0.00	dE -4.71	batch_acc 0.9219
[INFO  13:45:54] 49%:	E: 0.00	dE -2.62	batch_acc 0.9531
[INFO  13:45:56] 59%:	E: 0.00	dE -2.33	batch_acc 0.9766
[INFO  13:45:59] 69%:	E: 0.00	dE -3.79	batch_acc 0.9375
