[INFO  00:11:05] Start training with parametrization:
{
    "batch_size": 100,
    "beta": 1,
    "c_energy": "squared_error",
    "dataset": "mnist",
    "dimensions": [
        784,
        1000,
        10
    ],
    "dynamics": {
        "dt": 0.1,
        "n_relax": 50,
        "tau": 1,
        "tol": 0
    },
    "energy": "restr_hopfield",
    "epochs": 100,
    "fast_ff_init": false,
    "learning_rate": 0.001,
    "log_dir": "",
    "nonlinearity": "relu",
    "optimizer": "adam",
    "seed": 2022
}
[INFO  00:11:06] 0%:	E: 534.10	dE -30.06	batch_acc 0.3100
[INFO  02:19:30] 40%:	E: -153726706409013248.00	dE -2052617322190206042822934528.00	batch_acc 0.0800
[INFO  02:20:09] 50%:	E: -409781455321825280.00	dE -375726972642130889225011200.00	batch_acc 0.0800
[INFO  02:20:48] 60%:	E: -185045006636023808.00	dE -660890762059029157364367360.00	batch_acc 0.0600
[INFO  02:21:27] 70%:	E: -414463450710802432.00	dE -750123270953760666234650624.00	batch_acc 0.1300
[INFO  02:22:06] 80%:	E: -289217840672669696.00	dE -406831060842480691939639296.00	batch_acc 0.1200
[INFO  02:22:44] 90%:	E: -356400784268591104.00	dE -1638564508616820651102044160.00	batch_acc 0.1200
[INFO  02:23:54] epoch: 19 	 test_acc: 0.1024 	 mean_E: -320835117929969664.0000
[INFO  02:23:55] 0%:	E: -157544004622221312.00	dE -1214492899402122127707471872.00	batch_acc 0.1500
[INFO  02:24:33] 10%:	E: -339219300176887808.00	dE -1302628933829112340829700096.00	batch_acc 0.1000
[INFO  02:25:12] 20%:	E: -264022342743621632.00	dE -863664677827897737709879296.00	batch_acc 0.0700
[INFO  02:25:51] 30%:	E: -306099158089990144.00	dE -399505563622905449640099840.00	batch_acc 0.0800
[INFO  02:26:30] 40%:	E: -556289283778936832.00	dE -730462067037214372578459648.00	batch_acc 0.0900
[INFO  02:27:09] 50%:	E: -317818989969408000.00	dE -1524954996363563443962249216.00	batch_acc 0.1500
[INFO  02:27:48] 60%:	E: -297275680356302848.00	dE -194677178626315615402459136.00	batch_acc 0.1500
[INFO  02:28:27] 70%:	E: -355313676506365952.00	dE -310305188956350342808731648.00	batch_acc 0.1500
[INFO  02:29:05] 80%:	E: -392817399654514688.00	dE -211554492160978032076521472.00	batch_acc 0.1000
[INFO  02:29:44] 90%:	E: -230881825331871744.00	dE -531805796586991090925568000.00	batch_acc 0.0700
[INFO  02:30:54] epoch: 20 	 test_acc: 0.1015 	 mean_E: -347891182744895488.0000
[INFO  02:30:55] 0%:	E: -190147118546026496.00	dE -823713309808867949525598208.00	batch_acc 0.0700
[INFO  02:31:33] 10%:	E: -189641996032278528.00	dE -727197067123144076780634112.00	batch_acc 0.1500
[INFO  02:32:12] 20%:	E: -327983459572121600.00	dE -1143899423441324518819233792.00	batch_acc 0.0900
[INFO  02:32:51] 30%:	E: -303700023718182912.00	dE -2743082199496111532690898944.00	batch_acc 0.0700
[INFO  02:33:30] 40%:	E: -232154252342984704.00	dE -893702249072881948988276736.00	batch_acc 0.0700
[INFO  02:34:09] 50%:	E: -263814620945317888.00	dE -544833551334631429820645376.00	batch_acc 0.0500
[INFO  02:34:48] 60%:	E: -445384019786334208.00	dE -2471824303631738472941748224.00	batch_acc 0.1900
[INFO  02:35:27] 70%:	E: -319653147163230208.00	dE -1430069519640931790418345984.00	batch_acc 0.0900
[INFO  02:36:06] 80%:	E: -257664210597576704.00	dE -873164824812834451630325760.00	batch_acc 0.1200
[INFO  02:36:44] 90%:	E: -136433527397810176.00	dE -648385492890532567809261568.00	batch_acc 0.1200
