[INFO  12:00:19] Start training with parametrization:
{
    "batch_size": 100,
    "beta": 1,
    "c_energy": "squared_error",
    "dataset": "mnist",
    "dimensions": [
        784,
        1000,
        10
    ],
    "dynamics": {
        "dt": 0.1,
        "n_relax": 50,
        "tau": 1,
        "tol": 0
    },
    "energy": "restr_hopfield",
    "epochs": 100,
    "fast_ff_init": false,
    "learning_rate": 0.001,
    "log_dir": "",
    "nonlinearity": "sigmoid",
    "optimizer": "adam",
    "seed": 2022
}
[INFO  14:18:39] epoch: 20 	 test_acc: 0.8689 	 mean_E: -14983.2863
[INFO  14:18:40] 0%:	E: -15369.66	dE -4.18	batch_acc 0.8900
[INFO  14:19:19] 10%:	E: -15160.93	dE -4.07	batch_acc 0.9000
[INFO  14:19:57] 20%:	E: -15065.21	dE -4.07	batch_acc 0.8800
[INFO  14:20:35] 30%:	E: -15744.21	dE -3.50	batch_acc 0.9100
[INFO  14:21:14] 40%:	E: -15907.03	dE -3.00	batch_acc 0.9300
[INFO  14:21:52] 50%:	E: -15408.49	dE -3.85	batch_acc 0.9000
[INFO  14:22:31] 60%:	E: -14770.89	dE -3.99	batch_acc 0.8900
[INFO  14:23:09] 70%:	E: -15167.26	dE -5.09	batch_acc 0.8800
[INFO  14:23:47] 80%:	E: -14899.16	dE -3.86	batch_acc 0.8800
[INFO  14:24:26] 90%:	E: -13566.14	dE -3.16	batch_acc 0.9400
[INFO  14:25:34] epoch: 21 	 test_acc: 0.8680 	 mean_E: -14865.1827
[INFO  14:25:35] 0%:	E: -14553.58	dE -4.06	batch_acc 0.8900
[INFO  14:26:13] 10%:	E: -15547.00	dE -3.76	batch_acc 0.9200
[INFO  14:26:52] 20%:	E: -14941.57	dE -3.27	batch_acc 0.9300
[INFO  14:27:30] 30%:	E: -14713.86	dE -5.09	batch_acc 0.8400
[INFO  14:28:09] 40%:	E: -14745.86	dE -4.08	batch_acc 0.8900
[INFO  14:28:47] 50%:	E: -14901.59	dE -4.75	batch_acc 0.8600
[INFO  14:29:26] 60%:	E: -15573.28	dE -5.51	batch_acc 0.8600
[INFO  14:30:04] 70%:	E: -14512.90	dE -4.64	batch_acc 0.9000
[INFO  14:30:43] 80%:	E: -14259.91	dE -3.26	batch_acc 0.9400
[INFO  14:31:21] 90%:	E: -14752.94	dE -3.67	batch_acc 0.9500
[INFO  14:32:29] epoch: 22 	 test_acc: 0.8699 	 mean_E: -14977.1101
[INFO  14:32:30] 0%:	E: -14916.75	dE -4.24	batch_acc 0.8800
[INFO  14:33:09] 10%:	E: -15140.52	dE -3.93	batch_acc 0.9300
[INFO  14:33:47] 20%:	E: -14510.55	dE -4.09	batch_acc 0.9000
[INFO  14:34:26] 30%:	E: -14676.29	dE -4.19	batch_acc 0.9000
[INFO  14:35:04] 40%:	E: -15472.24	dE -4.57	batch_acc 0.8500
[INFO  14:35:43] 50%:	E: -14595.04	dE -3.29	batch_acc 0.9300
[INFO  14:36:21] 60%:	E: -15512.56	dE -3.48	batch_acc 0.9100
